id,msg_timestamp,img_url,user_msg,bot_msg,sum_msg,prompt,prompt_num,summarise,date,runtime,feedback,user_id
62,1709183638003,https://upload.wikimedia.org/wikipedia/commons/thumb/4/4e/Vietnamese_student_girls_in_Temple_of_Literature.JPG/1200px-Vietnamese_student_girls_in_Temple_of_Literature.JPG,Which occasion might this be?,"The occasion could be a wedding, as the women are dressed in long, colorful gowns and holding bouquets of flowers, which are commonly used in wedding ceremonies. Additionally, the presence of a bride and groom in the background suggests that this might be a wedding party or a group of bridesmaids and groomsmen posing for a photo together.","The occasion could be a wedding, as the women are dressed in long, colorful gowns and holding bouquets of flowers, which are commonly used in wedding ceremonies. Additionally, the presence of a bride and groom in the background suggests that this might be a wedding party or a group of bridesmaids and groomsmen posing for a photo together.",Which occasion might this be?,0,0,2024-02-29 05:14:07.000000,7.914337635040283,dislike,1
63,1709183844925,https://upload.wikimedia.org/wikipedia/commons/thumb/4/4e/Vietnamese_student_girls_in_Temple_of_Literature.JPG/1200px-Vietnamese_student_girls_in_Temple_of_Literature.JPG,On what other occasions do they wear this?,wedding,wedding,On what other occasions do they wear this?,0,0,2024-02-29 05:17:27.000000,0.8707208633422852,dislike,1
64,1709183919904,https://upload.wikimedia.org/wikipedia/commons/thumb/4/4e/Vietnamese_student_girls_in_Temple_of_Literature.JPG/1200px-Vietnamese_student_girls_in_Temple_of_Literature.JPG,Are they happy?,yes yes,yes yes,Are they happy?,0,0,2024-02-29 05:18:42.000000,0.9203140735626221,dislike,1
65,1709183941913,https://upload.wikimedia.org/wikipedia/commons/thumb/4/4e/Vietnamese_student_girls_in_Temple_of_Literature.JPG/1200px-Vietnamese_student_girls_in_Temple_of_Literature.JPG,Where are they?,Outdoors.,Outdoors.,Where are they?,0,0,2024-02-29 05:19:04.000000,1.0737526416778564,dislike,1
66,1709183977177,https://upload.wikimedia.org/wikipedia/commons/thumb/4/4e/Vietnamese_student_girls_in_Temple_of_Literature.JPG/1200px-Vietnamese_student_girls_in_Temple_of_Literature.JPG,What are colors are their dresses?,"There are a variety of colors in the dresses, including red, white, blue, pink, and purple.","There are a variety of colors in the dresses, including red, white, blue, pink, and purple.",What are colors are their dresses?,0,0,2024-02-29 05:19:41.000000,2.885624885559082,like,1
67,1709184025346,"https://media.wired.com/photos/6553cb328b2c1b43208b25a9/191:100/w_1280,c_limit/Switch_SuperMarioRPG_scrn_08-Culture.jpg",Describe this image.,"In the image, there are several Mario characters standing in front of a castle. They are all wearing different outfits and appear to be part of a video game or cartoon series. The characters are positioned in various locations throughout the scene, with some standing closer to the castle and others farther away. There are also other characters in the background, including a few more Mario characters and a couple of small creatures. The overall scene is colorful and lively, showcasing the fun and adventurous world of Mario and his friends.","In the image, there are several Mario characters standing in front of a castle. They are all wearing different outfits and appear to be part of a video game or cartoon series. The characters are positioned in various locations throughout the scene, with some standing closer to the castle and others farther away. There are also other characters in the background, including a few more Mario characters and a couple of small creatures. The overall scene is colorful and lively, showcasing the fun and adventurous world of Mario and his friends.",Describe this image.,0,0,2024-02-29 05:20:37.000000,10.55259084701538,like,1
68,1709184071178,"https://media.wired.com/photos/6553cb328b2c1b43208b25a9/191:100/w_1280,c_limit/Switch_SuperMarioRPG_scrn_08-Culture.jpg",What are their names?,"Mario, Luigi, Peach, Bowser","Mario, Luigi, Peach, Bowser",What are their names?,0,0,2024-02-29 05:21:14.000000,1.4898912906646729,dislike,1
69,1709184087141,"https://media.wired.com/photos/6553cb328b2c1b43208b25a9/191:100/w_1280,c_limit/Switch_SuperMarioRPG_scrn_08-Culture.jpg",Who created them?,nintendo 3ds,nintendo 3ds,Who created them?,0,0,2024-02-29 05:21:29.000000,1.3127388954162598,dislike,1
70,1709184104078,"https://media.wired.com/photos/6553cb328b2c1b43208b25a9/191:100/w_1280,c_limit/Switch_SuperMarioRPG_scrn_08-Culture.jpg",What does Mario wear?,A red cap with a white brim and a blue shirt.,A red cap with a white brim and a blue shirt.,What does Mario wear?,0,0,2024-02-29 05:21:47.000000,2.1174821853637695,dislike,1
71,1709184124725,"https://media.wired.com/photos/6553cb328b2c1b43208b25a9/191:100/w_1280,c_limit/Switch_SuperMarioRPG_scrn_08-Culture.jpg",How old is he?,10 years old,10 years old,How old is he?,0,0,2024-02-29 05:22:07.000000,1.1325323581695557,dislike,1
72,1709184131893,"https://media.wired.com/photos/6553cb328b2c1b43208b25a9/191:100/w_1280,c_limit/Switch_SuperMarioRPG_scrn_08-Culture.jpg",What is his job?,Mario is a video game character 3d platformer,Mario is a video game character 3d platformer,What is his job?,0,0,2024-02-29 05:22:14.000000,1.7511875629425049,dislike,1
73,1709184142486,"https://media.wired.com/photos/6553cb328b2c1b43208b25a9/191:100/w_1280,c_limit/Switch_SuperMarioRPG_scrn_08-Culture.jpg",When was he created?,1985,1985,When was he created?,0,0,2024-02-29 05:22:24.000000,1.1406936645507812,dislike,1
74,1709184179359,"https://media.wired.com/photos/6553cb328b2c1b43208b25a9/191:100/w_1280,c_limit/Switch_SuperMarioRPG_scrn_08-Culture.jpg",Where is he from?,Super Mario Bros 3D World,Super Mario Bros 3D World,Where is he from?,0,0,2024-02-29 05:23:01.000000,1.492659568786621,like,1
75,1709184206698,"https://media.wired.com/photos/6553cb328b2c1b43208b25a9/191:100/w_1280,c_limit/Switch_SuperMarioRPG_scrn_08-Culture.jpg",Are there any other games or movies that he appear in?,"Yes, there are other games and movies that Mario appears in. Some examples include Super Mario Bros., Super Mario World, Super Mario 3D World, Super Mario 64, Super Mario Sunshine, Super Mario Galaxy, Super Mario 3D Land, Super Mario 3D World, Super Mario Maker, Super Mario Run, and Super Mario Odyssey. These games and movies showcase Mario's various adventures and abilities, as well as his role as a beloved character in the gaming industry.","Yes, there are other games and movies that Mario appears in. Some examples include Super Mario Bros., Super Mario World, Super Mario 3D World, Super Mario 64, Super Mario Sunshine, Super Mario Galaxy, Super Mario 3D Land, Super Mario 3D World, Super Mario Maker, Super Mario Run, and Super Mario Odyssey. These games and movies showcase Mario's various adventures and abilities, as well as his role as a beloved character in the gaming industry.",Are there any other games or movies that he appear in?,0,0,2024-02-29 05:23:38.000000,10.675053119659424,like,1
76,1709184231521,"https://media.wired.com/photos/6553cb328b2c1b43208b25a9/191:100/w_1280,c_limit/Switch_SuperMarioRPG_scrn_08-Culture.jpg",Do children like them?,yes 2,yes 2,Do children like them?,0,0,2024-02-29 05:23:53.000000,1.0602092742919922,dislike,1
77,1709184249977,"https://media.wired.com/photos/6553cb328b2c1b43208b25a9/191:100/w_1280,c_limit/Switch_SuperMarioRPG_scrn_08-Culture.jpg",How to play Super Mario Bros?,"Super Mario Bros is a classic video game that can be played on various platforms, including the Nintendo Entertainment System (NES) and mobile devices. To play Super Mario Bros, you need to use a controller or touch screen to control Mario and his friends as they navigate through different levels, collect coins, and defeat enemies. The game features various power-ups and obstacles that players must overcome to progress through the levels and reach the end of the game.","Super Mario Bros is a classic video game that can be played on various platforms, including the Nintendo Entertainment System (NES) and mobile devices. To play Super Mario Bros, you need to use a controller or touch screen to control Mario and his friends as they navigate through different levels, collect coins, and defeat enemies. The game features various power-ups and obstacles that players must overcome to progress through the levels and reach the end of the game.",How to play Super Mario Bros?,0,0,2024-02-29 05:24:20.000000,9.1271812915802,like,1
78,1709184276282,"https://media.wired.com/photos/6553cb328b2c1b43208b25a9/191:100/w_1280,c_limit/Switch_SuperMarioRPG_scrn_08-Culture.jpg",Who is Mario's opponent?,goomba 2,goomba 2,Who is Mario's opponent?,0,0,2024-02-29 05:24:38.000000,1.2412388324737549,dislike,1
79,1709184329908,https://images.unsplash.com/photo-1596486758016-616c9ef94861?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHxzZWFyY2h8Mnx8dW51c3VhbHxlbnwwfHwwfHx8MA%3D%3D,What is unusual about this image?,"In this image, a bicycle is parked on the sidewalk, but it has a watermelon-shaped tire. This is an unusual and creative approach to customizing a bicycle, as it adds a unique and eye-catching design element to the bike. The watermelon-shaped tire stands out and draws attention to the bicycle, making it a memorable sight for passersby. It also adds a playful touch to the overall appearance of the bicycle, which might appeal to those who appreciate quirky and creative designs.","In this image, a bicycle is parked on the sidewalk, but it has a watermelon-shaped tire. This is an unusual and creative approach to customizing a bicycle, as it adds a unique and eye-catching design element to the bike. The watermelon-shaped tire stands out and draws attention to the bicycle, making it a memorable sight for passersby. It also adds a playful touch to the overall appearance of the bicycle, which might appeal to those who appreciate quirky and creative designs.",What is unusual about this image?,0,0,2024-02-29 05:25:43.000000,12.17302680015564,like,1
80,1709184388831,https://images.unsplash.com/photo-1596486758016-616c9ef94861?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHxzZWFyY2h8Mnx8dW51c3VhbHxlbnwwfHwwfHx8MA%3D%3D,What color is this?,green,green,What color is this?,0,0,2024-02-29 05:26:30.000000,0.8628454208374023,dislike,1
81,1709184412431,https://images.unsplash.com/photo-1596486758016-616c9ef94861?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHxzZWFyY2h8Mnx8dW51c3VhbHxlbnwwfHwwfHx8MA%3D%3D,Can people use this?,no,no,Can people use this?,0,0,2024-02-29 05:26:54.000000,0.8650062084197998,dislike,1
82,1709184449249,https://images.unsplash.com/photo-1596486758016-616c9ef94861?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHxzZWFyY2h8Mnx8dW51c3VhbHxlbnwwfHwwfHx8MA%3D%3D,Is the tire real watermelon?,no,no,Is the tire real watermelon?,0,0,2024-02-29 05:27:31.000000,0.7948856353759766,dislike,1
83,1709184468089,https://images.unsplash.com/photo-1596486758016-616c9ef94861?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHxzZWFyY2h8Mnx8dW51c3VhbHxlbnwwfHwwfHx8MA%3D%3D,What is this tire made of?,rubber,rubber,What is this tire made of?,0,0,2024-02-29 05:27:50.000000,0.8778567314147949,dislike,1
84,1709184485754,https://images.unsplash.com/photo-1596486758016-616c9ef94861?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHxzZWFyY2h8Mnx8dW51c3VhbHxlbnwwfHwwfHx8MA%3D%3D,How to make this bike?,by cutting watermelon in half and attaching it to the bike,by cutting watermelon in half and attaching it to the bike,How to make this bike?,0,0,2024-02-29 05:28:09.000000,2.12503719329834,dislike,1
85,1709184505154,https://images.unsplash.com/photo-1596486758016-616c9ef94861?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHxzZWFyY2h8Mnx8dW51c3VhbHxlbnwwfHwwfHx8MA%3D%3D,When was the first bike created?,1817,1817,When was the first bike created?,0,0,2024-02-29 05:28:27.000000,1.1455211639404297,dislike,1
